2019-11-20 00:00:00,988 INFO 29316 [egg-logrotator] agent logger reload: got log-reload message
2019-11-20 20:00:17,194 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331432,"size":1853456,"blocks":3624,"atimeMs":1574251217000,"mtimeMs":1574251217000,"ctimeMs":1574251217000,"birthtimeMs":1574251217000,"atime":"2019-11-20T12:00:17.000Z","mtime":"2019-11-20T12:00:17.000Z","ctime":"2019-11-20T12:00:17.000Z","birthtime":"2019-11-20T12:00:17.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:17,194 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331433,"size":154003,"blocks":304,"atimeMs":1574251217000,"mtimeMs":1574251217000,"ctimeMs":1574251217000,"birthtimeMs":1574251217000,"atime":"2019-11-20T12:00:17.000Z","mtime":"2019-11-20T12:00:17.000Z","ctime":"2019-11-20T12:00:17.000Z","birthtime":"2019-11-20T12:00:17.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:17,195 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331434,"size":91,"blocks":8,"atimeMs":1574251217000,"mtimeMs":1574251217000,"ctimeMs":1574251217000,"birthtimeMs":1574251217000,"atime":"2019-11-20T12:00:17.000Z","mtime":"2019-11-20T12:00:17.000Z","ctime":"2019-11-20T12:00:17.000Z","birthtime":"2019-11-20T12:00:17.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:17,195 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331435,"size":617094,"blocks":1208,"atimeMs":1574251217000,"mtimeMs":1574251217000,"ctimeMs":1574251217000,"birthtimeMs":1574251217000,"atime":"2019-11-20T12:00:17.000Z","mtime":"2019-11-20T12:00:17.000Z","ctime":"2019-11-20T12:00:17.000Z","birthtime":"2019-11-20T12:00:17.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:17,195 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331436,"size":1259447,"blocks":2464,"atimeMs":1574251217000,"mtimeMs":1574251217000,"ctimeMs":1574251217000,"birthtimeMs":1574251217000,"atime":"2019-11-20T12:00:17.000Z","mtime":"2019-11-20T12:00:17.000Z","ctime":"2019-11-20T12:00:17.000Z","birthtime":"2019-11-20T12:00:17.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:17,195 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger.json","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924936,"size":2204,"blocks":8,"atimeMs":1574251070000,"mtimeMs":1574251217000,"ctimeMs":1574251217000,"birthtimeMs":1574073956000,"atime":"2019-11-20T11:57:50.000Z","mtime":"2019-11-20T12:00:17.000Z","ctime":"2019-11-20T12:00:17.000Z","birthtime":"2019-11-18T10:45:56.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:18,050 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/createnotes.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62093252,"size":1320,"blocks":8,"atimeMs":1574251218000,"mtimeMs":1574251218000,"ctimeMs":1574251218000,"birthtimeMs":1574230343000,"atime":"2019-11-20T12:00:18.000Z","mtime":"2019-11-20T12:00:18.000Z","ctime":"2019-11-20T12:00:18.000Z","birthtime":"2019-11-20T06:12:23.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:18,255 WARN 75763 [agent:development] reload worker because /Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/createnotes.js change
2019-11-20 20:00:19,581 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-16x16.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331470,"size":445,"blocks":8,"atimeMs":1574251219000,"mtimeMs":1574251219000,"ctimeMs":1574251219000,"birthtimeMs":1574251219000,"atime":"2019-11-20T12:00:19.000Z","mtime":"2019-11-20T12:00:19.000Z","ctime":"2019-11-20T12:00:19.000Z","birthtime":"2019-11-20T12:00:19.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:19,581 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-32x32.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331471,"size":1141,"blocks":8,"atimeMs":1574251219000,"mtimeMs":1574251219000,"ctimeMs":1574251219000,"birthtimeMs":1574251219000,"atime":"2019-11-20T12:00:19.000Z","mtime":"2019-11-20T12:00:19.000Z","ctime":"2019-11-20T12:00:19.000Z","birthtime":"2019-11-20T12:00:19.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:19,582 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331472,"size":1489,"blocks":8,"atimeMs":1574251219000,"mtimeMs":1574251219000,"ctimeMs":1574251219000,"birthtimeMs":1574251219000,"atime":"2019-11-20T12:00:19.000Z","mtime":"2019-11-20T12:00:19.000Z","ctime":"2019-11-20T12:00:19.000Z","birthtime":"2019-11-20T12:00:19.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:19,582 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331473,"size":0,"blocks":0,"atimeMs":1574251219000,"mtimeMs":1574251219000,"ctimeMs":1574251219000,"birthtimeMs":1574251219000,"atime":"2019-11-20T12:00:19.000Z","mtime":"2019-11-20T12:00:19.000Z","ctime":"2019-11-20T12:00:19.000Z","birthtime":"2019-11-20T12:00:19.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:19,632 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331473,"size":813,"blocks":8,"atimeMs":1574251219000,"mtimeMs":1574251219000,"ctimeMs":1574251219000,"birthtimeMs":1574251219000,"atime":"2019-11-20T12:00:19.000Z","mtime":"2019-11-20T12:00:19.000Z","ctime":"2019-11-20T12:00:19.000Z","birthtime":"2019-11-20T12:00:19.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:19,632 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/oauth2-redirect.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331474,"size":2388,"blocks":8,"atimeMs":1574251219000,"mtimeMs":1574251219000,"ctimeMs":1574251219000,"birthtimeMs":1574251219000,"atime":"2019-11-20T12:00:19.000Z","mtime":"2019-11-20T12:00:19.000Z","ctime":"2019-11-20T12:00:19.000Z","birthtime":"2019-11-20T12:00:19.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:19,632 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331476,"size":5663006,"blocks":11064,"atimeMs":1574251219000,"mtimeMs":1574251219000,"ctimeMs":1574251219000,"birthtimeMs":1574251219000,"atime":"2019-11-20T12:00:19.000Z","mtime":"2019-11-20T12:00:19.000Z","ctime":"2019-11-20T12:00:19.000Z","birthtime":"2019-11-20T12:00:19.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:19,632 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331477,"size":437889,"blocks":856,"atimeMs":1574251219000,"mtimeMs":1574251219000,"ctimeMs":1574251219000,"birthtimeMs":1574251219000,"atime":"2019-11-20T12:00:19.000Z","mtime":"2019-11-20T12:00:19.000Z","ctime":"2019-11-20T12:00:19.000Z","birthtime":"2019-11-20T12:00:19.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:19,632 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331478,"size":1853456,"blocks":3624,"atimeMs":1574251219000,"mtimeMs":1574251219000,"ctimeMs":1574251219000,"birthtimeMs":1574251219000,"atime":"2019-11-20T12:00:19.000Z","mtime":"2019-11-20T12:00:19.000Z","ctime":"2019-11-20T12:00:19.000Z","birthtime":"2019-11-20T12:00:19.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:19,632 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331475,"size":1453783,"blocks":2840,"atimeMs":1574251219000,"mtimeMs":1574251219000,"ctimeMs":1574251219000,"birthtimeMs":1574251219000,"atime":"2019-11-20T12:00:19.000Z","mtime":"2019-11-20T12:00:19.000Z","ctime":"2019-11-20T12:00:19.000Z","birthtime":"2019-11-20T12:00:19.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:19,633 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331479,"size":154003,"blocks":304,"atimeMs":1574251219000,"mtimeMs":1574251219000,"ctimeMs":1574251219000,"birthtimeMs":1574251219000,"atime":"2019-11-20T12:00:19.000Z","mtime":"2019-11-20T12:00:19.000Z","ctime":"2019-11-20T12:00:19.000Z","birthtime":"2019-11-20T12:00:19.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:19,633 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331480,"size":91,"blocks":8,"atimeMs":1574251219000,"mtimeMs":1574251219000,"ctimeMs":1574251219000,"birthtimeMs":1574251219000,"atime":"2019-11-20T12:00:19.000Z","mtime":"2019-11-20T12:00:19.000Z","ctime":"2019-11-20T12:00:19.000Z","birthtime":"2019-11-20T12:00:19.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:19,633 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331481,"size":617094,"blocks":1208,"atimeMs":1574251219000,"mtimeMs":1574251219000,"ctimeMs":1574251219000,"birthtimeMs":1574251219000,"atime":"2019-11-20T12:00:19.000Z","mtime":"2019-11-20T12:00:19.000Z","ctime":"2019-11-20T12:00:19.000Z","birthtime":"2019-11-20T12:00:19.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:19,633 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62331482,"size":1259447,"blocks":2464,"atimeMs":1574251219000,"mtimeMs":1574251219000,"ctimeMs":1574251219000,"birthtimeMs":1574251219000,"atime":"2019-11-20T12:00:19.000Z","mtime":"2019-11-20T12:00:19.000Z","ctime":"2019-11-20T12:00:19.000Z","birthtime":"2019-11-20T12:00:19.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:00:19,682 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger.json","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924936,"size":2204,"blocks":8,"atimeMs":1574251070000,"mtimeMs":1574251219000,"ctimeMs":1574251219000,"birthtimeMs":1574073956000,"atime":"2019-11-20T11:57:50.000Z","mtime":"2019-11-20T12:00:19.000Z","ctime":"2019-11-20T12:00:19.000Z","birthtime":"2019-11-18T10:45:56.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:33:07,157 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/createnotes.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62093252,"size":1076,"blocks":8,"atimeMs":1574253186000,"mtimeMs":1574253186000,"ctimeMs":1574253186000,"birthtimeMs":1574230343000,"atime":"2019-11-20T12:33:06.000Z","mtime":"2019-11-20T12:33:06.000Z","ctime":"2019-11-20T12:33:06.000Z","birthtime":"2019-11-20T06:12:23.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:33:07,777 WARN 75763 [agent:development] reload worker because /Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/createnotes.js change
2019-11-20 20:33:07,576 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/createnotes.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62093252,"size":1076,"blocks":8,"atimeMs":1574253187000,"mtimeMs":1574253186000,"ctimeMs":1574253186000,"birthtimeMs":1574230343000,"atime":"2019-11-20T12:33:07.000Z","mtime":"2019-11-20T12:33:06.000Z","ctime":"2019-11-20T12:33:06.000Z","birthtime":"2019-11-20T06:12:23.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:33:17,229 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-16x16.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62341107,"size":445,"blocks":8,"atimeMs":1574253197000,"mtimeMs":1574253197000,"ctimeMs":1574253197000,"birthtimeMs":1574253197000,"atime":"2019-11-20T12:33:17.000Z","mtime":"2019-11-20T12:33:17.000Z","ctime":"2019-11-20T12:33:17.000Z","birthtime":"2019-11-20T12:33:17.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:33:17,230 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-32x32.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62341108,"size":1141,"blocks":8,"atimeMs":1574253197000,"mtimeMs":1574253197000,"ctimeMs":1574253197000,"birthtimeMs":1574253197000,"atime":"2019-11-20T12:33:17.000Z","mtime":"2019-11-20T12:33:17.000Z","ctime":"2019-11-20T12:33:17.000Z","birthtime":"2019-11-20T12:33:17.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:33:17,230 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62341109,"size":1489,"blocks":8,"atimeMs":1574253197000,"mtimeMs":1574253197000,"ctimeMs":1574253197000,"birthtimeMs":1574253197000,"atime":"2019-11-20T12:33:17.000Z","mtime":"2019-11-20T12:33:17.000Z","ctime":"2019-11-20T12:33:17.000Z","birthtime":"2019-11-20T12:33:17.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:33:17,230 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62341110,"size":813,"blocks":8,"atimeMs":1574253197000,"mtimeMs":1574253197000,"ctimeMs":1574253197000,"birthtimeMs":1574253197000,"atime":"2019-11-20T12:33:17.000Z","mtime":"2019-11-20T12:33:17.000Z","ctime":"2019-11-20T12:33:17.000Z","birthtime":"2019-11-20T12:33:17.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:33:17,266 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62341110,"size":813,"blocks":8,"atimeMs":1574253197000,"mtimeMs":1574253197000,"ctimeMs":1574253197000,"birthtimeMs":1574253197000,"atime":"2019-11-20T12:33:17.000Z","mtime":"2019-11-20T12:33:17.000Z","ctime":"2019-11-20T12:33:17.000Z","birthtime":"2019-11-20T12:33:17.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 20:33:17,266 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/oauth2-redirect.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62341111,"size":0,"blocks":0,"atimeMs":1574253197000,"mtimeMs":1574253197000,"ctimeMs":1574253197000,"birthtimeMs":1574253197000,"atime":"2019-11-20T12:33:17.000Z","mtime":"2019-11-20T12:33:17.000Z","ctime":"2019-11-20T12:33:17.000Z","birthtime":"2019-11-20T12:33:17.000Z"},"remove":false,"isDirectory":false,"isFile":true}
